PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG
0,4.984909288766822,3.1139887416140746,0.7182023991028811,0.3422244870261862,297.3213821830319,106.48672524054072,43.4629208947001,foc,y,s,distr,e,s,3899.4,774.18,4010.89,767.06,43.431927085498586,11.25363673
0,5.0058162888097355,3.1127722308260384,0.6774964930349041,0.3100235913385171,225.30328629188665,108.27157919924407,46.19199177840561,foc,y,s,distr,e,s,3092.65,564.46,4010.89,767.06,43.615509971622245,11.22179593
0,5.00647756656905,3.1153872098222566,0.6804959134189266,0.3417014181524886,100.17386893664438,108.84376390920612,46.199955958883336,foc,y,s,distr,e,s,397.69,160.02,4010.89,767.06,43.62117920636227,11.19036078
0,5.00647756656905,3.1153872098222566,0.6804959134189266,0.3417014181524886,0.9450364994023054,108.84376390920612,46.199955958883336,foc,y,s,distr,e,s,397.69,160.02,4010.89,767.06,43.62117920636227,11.1598665
0,5.06156166148839,4.312703312939739,0.7133271337471769,0.10947354649439638,474.9440434828076,47.128366787580724,49.42590557392157,foc,y,h,distr,e,s,4368.95,701.34,2229.06,294.91,52.772546453664226,12.31849178
0,5.064532664843652,4.310320994351514,0.7136034650365002,0.10565131659790047,473.99034058424775,46.84185366664174,48.73710619832778,foc,y,h,distr,e,s,4368.95,701.34,2229.06,294.91,52.33205585206492,12.31845513
0,5.0645312306506405,4.1597859634173435,0.7110186903649311,0.10565131659790047,312.0012214216494,54.76956325272204,48.73710619832778,foc,y,h,distr,e,s,367.53,177.39,2229.06,294.91,56.02413926311713,12.26842167
0,5.04367049845759,4.162062622286773,0.7772327332757206,0.11407482900872871,155.24692424114008,54.85679785118764,47.084830969258434,foc,y,h,distr,e,s,367.53,177.39,2229.06,294.91,55.84104910992675,12.21932986
0,5.064532664843652,4.310320994351514,0.7136034650365002,0.10565131659790047,473.99034058424775,46.84185366664174,48.73710619832778,foc,y,h,distr,e,s,4368.95,701.34,2229.06,294.91,52.33205585206492,12.31845513
0,5.043602241711086,4.162062622286773,0.7772327332757206,0.11407482900872871,307.37269506666604,55.31847680889152,47.084830969258434,foc,y,h,distr,e,s,367.53,177.39,2229.06,294.91,55.84104910992675,12.2684248
0,5.04367049845759,4.162062622286773,0.7772327332757206,0.11407482900872871,155.24692424114008,54.85679785118764,47.084830969258434,foc,y,h,distr,e,s,367.53,177.39,2229.06,294.91,55.84104910992675,12.21933999
0,5.064532664843652,4.310320994351514,0.7136034650365002,0.10565131659790047,473.99034058424775,46.84185366664174,48.73710619832778,foc,y,h,distr,e,s,4368.95,701.34,2229.06,294.91,52.33205585206492,12.31845513
0,5.0645312306506405,4.1597859634173435,0.7110186903649311,0.10565131659790047,312.0012214216494,54.76956325272204,48.73710619832778,foc,y,h,distr,e,s,367.53,177.39,2229.06,294.91,56.02413926311713,12.26842183
0,5.04367049845759,4.162062622286773,0.7772327332757206,0.11407482900872871,155.24692424114008,54.85679785118764,47.084830969258434,foc,y,h,distr,e,s,367.53,177.39,2229.06,294.91,55.84104910992675,12.21932573
0,7.00679587193754,3.6168744422966506,0.4917496064151509,0.10393354622418662,461.2844534506874,42.02473591956891,76.2569550962764,foc,y,u,distr,y,s,3754.34,789.02,176.55,363.53,79.24176815732484,11.15692158
0,7.002242038570789,3.616457057820543,0.4918810154910948,0.10334119711283904,460.21666536399596,41.558787975467425,76.02431980195924,foc,y,u,distr,y,s,3754.34,789.02,176.55,363.53,78.92330375817357,11.15689104
0,7.003167047931558,3.6194951725766673,0.494058676865796,0.11390047271749619,271.22547532846164,41.77841442979629,76.03742751566213,foc,y,u,distr,y,s,2149.73,176.05,176.55,363.53,78.93356237341743,11.11290891
0,7.001518632284922,3.74573017948899,0.4770121237306386,0.10565131659790047,132.89721847736945,34.42413108115106,74.04291133976722,foc,y,u,distr,y,s,2149.73,176.05,176.55,363.53,73.65252305105433,11.11070556
0,7.003167047931558,3.6194951725766673,0.494058676865796,0.11390047271749619,407.3107312423936,41.77841442979629,76.03742751566213,foc,y,u,distr,y,s,3754.34,789.02,176.55,363.53,78.93356237341743,11.15689104
0,7.003167047931558,3.6194951725766673,0.494058676865796,0.11390047271749619,271.22547532846164,41.77841442979629,76.03742751566213,foc,y,u,distr,y,s,2247.97,177.36,176.55,363.53,78.93356237341743,11.11290272
0,7.001518632284922,3.74573017948899,0.4770121237306386,0.10565131659790047,132.89721847736945,34.42413108115106,74.04291133976722,foc,y,u,distr,y,s,2247.97,177.36,176.55,363.53,73.65252305105433,11.11046584
0,7.002242038570789,3.616457057820543,0.4918810154910948,0.10334119711283904,460.21666536399596,41.558787975467425,76.02431980195924,foc,y,u,distr,y,s,3754.34,789.02,176.55,363.53,78.92330375817357,11.15689104
0,7.003167047931558,3.6194951725766673,0.494058676865796,0.11390047271749619,271.22547532846164,41.77841442979629,76.03742751566213,foc,y,u,distr,y,s,2033.75,173.97,176.55,363.53,78.93356237341743,11.11291743
0,7.001518632284922,3.74573017948899,0.4770121237306386,0.10565131659790047,132.89721847736945,34.42413108115106,74.04291133976722,foc,y,u,distr,y,s,2033.75,173.97,176.55,363.53,73.65252305105433,11.11186607
0,6.521985388866197,2.3346647038400015,0.5976692705023512,0.3325931148822967,644.9440043616092,62.31552284336023,70.99810131281633,distr,y,s,distr,e,h,104.91,208.84,2206.47,300.61,87.95110876248201,11.25782055
0,6.52034616793881,2.3370975972545014,0.59396952814019,0.3288128999044878,643.8762162749179,61.24452964805726,70.25032082965852,distr,y,s,distr,e,h,104.91,208.84,2206.47,300.61,87.23101994324449,11.25777779
3,6.52034616793881,2.3370975972545014,0.59396952814019,0.3288128999044878,429.2508108499452,61.24452964805726,70.25032082965852,distr,y,s,distr,e,h,394.36,169.53,2869.81,195.09,87.23101994324449,11.19688161
3,6.493113670829868,2.3380109645775575,0.6296568978436218,0.36296536502777316,189.118980439207,60.234915287578595,66.09985886068972,distr,y,s,distr,e,h,394.36,169.53,2869.81,195.09,86.86385417099717,11.13854673
0,6.52034616793881,2.3370975972545014,0.59396952814019,0.3288128999044878,643.8762162749179,61.24452964805726,70.25032082965852,distr,y,s,distr,e,h,104.91,208.84,2206.47,300.61,87.23101994324449,11.25777779
4,6.493113670829868,2.3380109645775575,0.6296568978436218,0.36296536502777316,378.237960878414,60.234915287578595,39.841010820141754,distr,y,s,distr,e,h,772.96,165.67,2840.8,201.48,86.86385417099717,11.19690482
5,6.52034616793881,2.3370975972545014,0.59396952814019,0.3288128999044878,214.6254054249726,61.24452964805726,42.34265913020514,distr,y,s,distr,e,h,2760.6,194.51,2840.8,201.48,87.23101994324449,11.13855839
0,6.52034616793881,2.3370975972545014,0.59396952814019,0.3288128999044878,643.8762162749179,61.24452964805726,70.25032082965852,distr,y,s,distr,e,h,104.91,208.84,2206.47,300.61,87.23101994324449,11.25777779
4,6.519971178235613,2.421294117892376,0.5781091362321014,0.3361632800842288,383.3885652210616,51.43419226141054,68.419399086114,distr,y,s,distr,e,h,2905.42,197.49,2796.19,196.66,81.40542021432321,11.19686407
4,6.52034616793881,2.3370975972545014,0.59396952814019,0.3288128999044878,214.6254054249726,61.24452964805726,70.25032082965852,distr,y,s,distr,e,h,2905.61,193.71,2796.19,196.66,87.23101994324449,11.13852977
0,5.063297709116206,4.043183616931243,0.5084617731596562,0.3705613016524007,456.3318682239572,36.950394838075404,32.15099254706819,foc,y,s,free,y,u,2243.24,545.97,2157.96,672.09,42.0456208816684,12.12247868
0,5.063257568354513,4.041131020670693,0.5115962294979427,0.3733358040285667,455.39097777401093,36.57119856745843,31.691713152385482,foc,y,s,free,y,u,2243.24,545.97,2157.96,672.09,41.36374008142722,12.12244509
3,5.063257568354513,4.041131020670693,0.5115962294979427,0.3733358040285667,303.907615332656,36.57119856745843,19.01502789143129,foc,y,s,free,y,u,618.66,195.11,2909.61,200.41,41.36374008142722,12.07361005
5,5.083967883274305,4.1839493091227995,0.4680118949810039,0.3457679452294925,150.55489086247448,30.800538335766735,19.682292887786218,foc,y,s,free,y,u,2957.69,197.54,2909.61,200.41,38.76448581634438,12.02626005
5,5.083967883274305,4.1839493091227995,0.4680118949810039,0.3457679452294925,0.9293511781634226,30.800538335766735,19.682292887786218,foc,y,s,free,y,u,2957.69,197.54,2909.61,200.41,38.76448581634438,11.98034441
0,5.063257568354513,4.041131020670693,0.5115962294979427,0.3733358040285667,455.39097777401093,36.57119856745843,31.691713152385482,foc,y,s,free,y,u,2243.24,545.97,2157.96,672.09,41.36374008142722,12.12244509
3,5.063257568354513,4.041131020670693,0.5115962294979427,0.3733358040285667,303.907615332656,36.57119856745843,19.01502789143129,foc,y,s,free,y,u,618.66,195.11,2895.71,200.36,41.36374008142722,12.0736205
5,5.083967883274305,4.1839493091227995,0.4680118949810039,0.3457679452294925,150.55489086247448,30.800538335766735,19.682292887786218,foc,y,s,free,y,u,2957.69,197.54,2895.71,200.36,38.76448581634438,12.02628752
5,5.083967883274305,4.1839493091227995,0.4680118949810039,0.3457679452294925,0.9293511781634226,30.800538335766735,19.682292887786218,foc,y,s,free,y,u,2957.69,197.54,2895.71,200.36,38.76448581634438,11.98035004
0,5.063257568354513,4.041131020670693,0.5115962294979427,0.3733358040285667,455.39097777401093,36.57119856745843,31.691713152385482,foc,y,s,free,y,u,2243.24,545.97,2157.96,672.09,41.36374008142722,12.12244509
3,5.063257568354513,4.041131020670693,0.5115962294979427,0.3733358040285667,303.907615332656,36.57119856745843,19.01502789143129,foc,y,s,free,y,u,606.24,195.21,2916.71,200.29,41.36374008142722,12.07361613
5,5.083967883274305,4.1839493091227995,0.4680118949810039,0.3457679452294925,150.55489086247448,30.800538335766735,19.682292887786218,foc,y,s,free,y,u,2939.18,197.06,2916.71,200.29,38.76448581634438,12.02628482
5,5.083967883274305,4.1839493091227995,0.4680118949810039,0.3457679452294925,0.9293511781634226,30.800538335766735,19.682292887786218,foc,y,s,free,y,u,2939.18,197.06,2916.71,200.29,38.76448581634438,11.98037462
0,7.182069565803212,4.169563668527755,0.6887877774709997,0.1940629413919584,275.0056213260709,96.13662680643343,79.09151969640709,distr,y,u,free,e,h,139.62,401.64,1959.25,253.99,52.87194276716994,11.47098319
0,7.180213405884884,4.174013931606519,0.6898177752465833,0.19673718014840252,274.0605848266685,95.65058040505991,78.92492476309236,distr,y,u,free,e,h,139.62,401.64,1959.25,253.99,51.92997524566937,11.47096181
2,7.149280512376778,4.17214025575478,0.7280407881316877,0.1970383410150769,181.5918568396366,93.57924339320245,74.24915652844598,distr,y,u,free,e,h,294.08,150.42,2864.51,194.29,51.70467510178403,11.44155639
4,7.149280512376778,4.17214025575478,0.7280407881316877,0.18317679811276807,89.14618005498761,79.93398653444386,74.34258631794378,distr,y,u,free,e,h,1420.81,162.94,2864.51,194.29,51.70467510178403,11.41248231
0,7.180213405884884,4.174013931606519,0.6898177752465833,0.19673718014840252,274.0605848266685,95.65058040505991,78.92492476309236,distr,y,u,free,e,h,139.62,401.64,1959.25,253.99,51.92997524566937,11.47096181
2,7.149280512376778,4.17214025575478,0.7280407881316877,0.1970383410150769,181.5918568396366,93.57924339320245,74.24915652844598,distr,y,u,free,e,h,294.08,150.42,2864.51,194.29,51.70467510178403,11.44156336
3,7.180213405884884,4.174013931606519,0.6898177752465833,0.19673718014840252,90.72350394262132,95.65058040505991,78.92492476309236,distr,y,u,free,e,h,382.82,157.96,2864.51,194.29,51.92997524566937,11.41248001
0,7.180213405884884,4.174013931606519,0.6898177752465833,0.19673718014840252,274.0605848266685,95.65058040505991,78.92492476309236,distr,y,u,free,e,h,139.62,401.64,1959.25,253.99,51.92997524566937,11.47096181
2,7.149280512376778,4.17214025575478,0.7280407881316877,0.1970383410150769,181.5918568396366,93.57924339320245,74.24915652844598,distr,y,u,free,e,h,289.42,161.29,2864.51,194.29,51.70467510178403,11.44156637
3,7.180213405884884,4.174013931606519,0.6898177752465833,0.19673718014840252,90.72350394262132,95.65058040505991,78.92492476309236,distr,y,u,free,e,h,380.29,159.16,2864.51,194.29,51.92997524566937,11.4124975
0,6.558117664190121,3.026835875013762,0.6568707095228737,0.1334061357822077,564.1161651451976,49.55683535650085,40.616786023838735,foc,e,u,foc,y,s,179.28,621.78,2626.14,228.42,38.134590997007635,11.16023526
0,6.559006920974779,3.0257987522334453,0.6570166987233323,0.13446531203369155,563.1868139670341,48.91850206268834,40.301837817847975,foc,e,u,foc,y,s,179.28,621.78,2626.14,228.42,37.795373670935774,11.16019251
0,6.559006920974779,3.0257987522334453,0.6570166987233323,0.13446531203369155,375.45787597802274,48.91850206268834,40.301837817847975,foc,e,u,foc,y,s,179.28,621.78,2626.14,228.42,37.795373670935774,11.09931324
0,6.559006920974779,3.0257987522334453,0.6570166987233323,0.13446531203369155,187.72893798901137,48.91850206268834,40.301837817847975,foc,e,u,foc,y,s,179.28,621.78,2626.14,228.42,37.795373670935774,11.15873703
0,6.559006920974779,3.0257987522334453,0.6570166987233323,0.13446531203369155,563.1868139670341,48.91850206268834,40.301837817847975,foc,e,u,foc,y,s,179.28,621.78,2626.14,228.42,37.795373670935774,11.16019251
0,6.559006920974779,3.0257987522334453,0.6570166987233323,0.13446531203369155,375.45787597802274,48.91850206268834,40.301837817847975,foc,e,u,foc,y,s,179.28,621.78,2626.14,228.42,37.795373670935774,11.09931291
0,6.559006920974779,3.0257987522334453,0.6570166987233323,0.13446531203369155,187.72893798901137,48.91850206268834,40.301837817847975,foc,e,u,foc,y,s,179.28,621.78,2626.14,228.42,37.795373670935774,11.15876268
0,6.559006920974779,3.0257987522334453,0.6570166987233323,0.13446531203369155,563.1868139670341,48.91850206268834,40.301837817847975,foc,e,u,foc,y,s,179.28,621.78,2626.14,228.42,37.795373670935774,11.16019251
0,6.559006920974779,3.0257987522334453,0.6570166987233323,0.13446531203369155,375.45787597802274,48.91850206268834,40.301837817847975,foc,e,u,foc,y,s,179.28,621.78,2626.14,228.42,37.795373670935774,11.09930454
0,6.559006920974779,3.0257987522334453,0.6570166987233323,0.13446531203369155,187.72893798901137,48.91850206268834,40.301837817847975,foc,e,u,foc,y,s,179.28,621.78,2626.14,228.42,37.795373670935774,11.1587862
0,4.946099906057563,2.2374369215137113,0.6692224175336388,0.24368025551231126,597.5728075590807,66.39061797975188,52.81781544756025,free,e,s,foc,e,h,1467.38,280.01,607.4,734.15,64.44017473522285,11.93627299
0,4.947462113917941,2.1575820805888775,0.6898177752465833,0.25886471072158224,606.7134326162802,80.25853298355604,53.89994861869722,free,e,s,foc,e,h,1467.38,280.01,607.4,734.15,68.54756732428356,11.93622719
5,4.947462113917941,2.1575820805888775,0.6898177752465833,0.25886471072158224,404.4756217441867,47.27557422319054,53.89994861869722,free,e,s,foc,e,h,2830.16,196.56,2851.44,198.07,68.54756732428356,11.87175845
5,4.94680863118133,2.1557710595364803,0.6867772669120946,0.23486635707463413,228.50665055196086,47.02704955118682,53.89065707480654,free,e,s,foc,e,h,2830.16,196.56,2851.44,198.07,68.53865852683495,11.80999021
0,4.947462113917941,2.1575820805888775,0.6898177752465833,0.25886471072158224,606.7134326162802,80.25853298355604,53.89994861869722,free,e,s,foc,e,h,1467.38,280.01,607.4,734.15,68.54756732428356,11.93622719
5,4.947462113917941,2.1575820805888775,0.6898177752465833,0.25886471072158224,404.4756217441867,47.27557422319054,53.89994861869722,free,e,s,foc,e,h,2916.38,194.9,2874.44,198.37,68.54756732428356,11.87171723
5,4.94680863118133,2.1557710595364803,0.6867772669120946,0.23486635707463413,228.50665055196086,47.02704955118682,53.89065707480654,free,e,s,foc,e,h,2916.38,194.9,2874.44,198.37,68.53865852683495,11.80994169
0,4.94680863118133,2.1557710595364803,0.6867772669120946,0.23486635707463413,685.5199516558827,79.83661900550321,53.89065707480654,free,e,s,foc,e,h,1467.38,280.01,607.4,734.15,68.53865852683495,11.93622719
5,4.947462113917941,2.1575820805888775,0.6898177752465833,0.25886471072158224,404.4756217441867,47.27557422319054,53.89994861869722,free,e,s,foc,e,h,2787.17,195.69,2861.44,198.2,68.54756732428356,11.87174274
5,4.94680863118133,2.1557710595364803,0.6867772669120946,0.23486635707463413,228.50665055196086,47.02704955118682,53.89065707480654,free,e,s,foc,e,h,2787.17,195.69,2861.44,198.2,68.53865852683495,11.80996573
0,7.313757716536848,2.5030840270018198,0.6851359450744954,0.12907549512351046,260.7618886033697,47.18461657634667,89.04120943694389,distr,e,u,distr,e,h,3052.09,573.87,3108.03,421.63,60.4149855388789,11.83098282
0,7.316949545922286,2.4982767418927434,0.6589349452805232,0.12213050567880976,266.94702167285146,55.77626807233786,94.30864988091145,distr,e,u,distr,e,h,3052.09,573.87,3108.03,421.63,60.23094234176405,11.8309645
0,7.317916128737472,2.5003754952618764,0.6618521897636135,0.13460964957522276,157.82109540018502,56.07102989262133,94.32491008272012,distr,e,u,distr,e,h,365.17,177.35,3108.03,421.63,60.238771284976465,11.80522617
0,7.317916128737472,2.5003754952618764,0.6618521897636135,0.13460964957522276,79.38306594979368,56.07102989262133,94.32491008272012,distr,e,u,distr,e,h,363.85,179.88,3108.03,421.63,60.238771284976465,11.7809397
0,7.317916128737472,2.5003754952618764,0.6618521897636135,0.13460964957522276,0.9450364994023054,56.07102989262133,94.32491008272012,distr,e,u,distr,e,h,317.52,158.49,3108.03,421.63,60.238771284976465,11.75628741
0,7.316949545922286,2.4982767418927434,0.6589349452805232,0.12213050567880976,266.94702167285146,55.77626807233786,94.30864988091145,distr,e,u,distr,e,h,3052.09,573.87,3108.03,421.63,60.23094234176405,11.8309645
0,7.317916128737472,2.5003754952618764,0.6618521897636135,0.13460964957522276,157.82109540018502,56.07102989262133,94.32491008272012,distr,e,u,distr,e,h,1125.36,176.85,3108.03,421.63,60.238771284976465,11.80522631
0,7.317916128737472,2.5003754952618764,0.6618521897636135,0.13460964957522276,79.38306594979368,56.07102989262133,94.32491008272012,distr,e,u,distr,e,h,365.83,177.38,3108.03,421.63,60.238771284976465,11.78094462
